normal,student,exponential
11.449050266421084,0.6293869643517636,1.513963291008755
15.484476804746132,-0.3080612080612158,2.079519060257221
-1.2956055896895111,1.9310879349151464,5.051214009050721
4.539722329039334,-0.128597840788873,20.814500313315133
19.735534268502292,-0.7507868567649295,6.1490072980205355
-4.98602062430511,2.186315460668264,14.999851093418888
7.259401095102985,1.243187773333881,3.0876242889843395
-0.2117797378812214,-0.8409032702084266,19.603796842644496
-8.628213298595606,-0.4711677848981149,8.120102424797413
6.416866436175739,-1.1970491799980065,11.506916272403041
3.7131177541373264,-1.1617948827052853,1.7345812046201883
-6.640538654392023,-1.0757469013022405,7.776309190462177
1.199384525530626,1.9760104431140075,2.511950605449065
-17.12394526313994,-1.7643906041291315,1.5775562236998475
9.412798197663601,0.8899388558200293,0.10124122836525402
-2.690765941385174,-0.30846749431877507,0.04568703244296918
-7.4029870237438224,0.40194953299927627,7.141766348460495
4.749759529209353,0.48628411409636263,4.838864565223252
4.927013652514579,-0.66579228880708,11.92423428502262
9.07857508259248,0.30813912277124034,3.2527437057241237
-1.687598025327551,3.1208413637024877,7.675247330471587
-7.176722682774161,-0.40016419764059413,2.9616865417976825
-3.6241563233056144,0.7953846527834051,1.3513140524637168
-6.693613471805394,-1.128238734621513,0.5059103493724669
-0.6612148606040567,-2.938870073160376,5.252041007595928
5.000538790444356,-0.70005840444193,0.2054797152876332
10.330197362639147,0.2675160215796255,0.28292082877035096
9.914515075508724,-0.1426013880443363,1.5445158182902077
-2.201537071185717,-0.34572840787993,9.336548150872959
-3.4251613443627393,-0.8178519278680209,0.022755774870260106
8.765279118323665,-0.24411415386097857,13.885092087972026
-14.585129025711932,-0.617567181782184,0.5111654189871978
1.9808360876881232,0.8685401831373257,0.13086037875963313
-14.329886486081804,-0.5537372369787689,6.480847947418703
-0.8523189300274097,3.3096148085399224,0.6116225944775053
1.3334610549868118,0.7468622798981343,7.2858852128042715
-0.05530828934471188,-1.0090251525876675,0.4171767667467875
9.339431868082764,1.1688998318968433,3.686405554154784
11.342764865927194,0.388506317574968,0.38436496592365976
7.984909999813159,0.6589429875781249,1.0826503756425558
-3.9603552520257006,-0.2219125671613876,7.58589695142096
14.35721465582945,0.6480407902585679,6.573906187393125
-0.14358021886677497,-1.1154785623567218,9.523060315890389
-6.55934351293978,1.6446521248584314,6.228338470818928
9.79037292252235,-0.014504387910490125,12.435062036176891
1.9171599123898122,-0.5982740321800507,9.476086089203628
-0.09045972089187382,-0.3920293305819385,4.679734699561867
7.132497521280242,0.4067974443555174,4.795286531193337
-13.324039287197438,-1.779102226847939,4.299447135968035
-10.033709325517412,-0.8509531695818724,2.622285817960757
2.783917064419837,1.6038994637128923,3.0656989721977936
11.606358891014093,0.05855632925946342,1.9057476392645192
-3.4173565393943397,0.5934610469425805,0.18416384793354412
4.467734761938271,0.43773550757935337,1.771478460499604
-4.764805294890445,1.5661390310164793,0.6285619883843778
10.579105741277237,1.4365918256286863,17.29791720971115
-14.855622125057973,-1.0593139243399756,2.058489553499923
-5.257537249142148,0.24780498672928167,6.412230956183121
-4.485310303785966,-1.8588352221766715,13.079138621438489
10.223679509618728,0.9748666253335284,7.409303231672496
5.019558837421042,-0.9750588719131781,2.8801388933772913
-8.385905492175938,2.126890400645007,3.087487727886362
5.757007394024116,-0.3345305291726733,5.162407587953414
4.9473098048604935,-0.3514260908839343,6.560983949210946
4.517465777297508,2.161909847523262,0.953271037144363
2.1963163810254414,-0.32568528592173895,4.607925134441697
13.62153943490107,-3.581411246665794,18.24280640272747
16.967950516319714,-0.47743911958765556,5.42349240231855
-0.9986436286403668,0.03498873171265007,0.3043610852203061
-10.41771889499168,1.0941995712199069,5.87311740740311
-5.022354890637591,1.5314814067294151,4.750746197706748
-8.240804516482932,-1.4484624861674076,1.2119276660384095
-0.844546584557317,-0.6184638304154908,6.430728031213916
5.396182443945798,-0.8807978806528485,2.5998905836187145
15.549733853454473,-1.8991794900157184,12.25235909462773
22.656285998212752,0.2153903140414273,1.490485699381552
3.874765723892942,-1.6566446052814183,1.9387217832501578
6.7858234008166916,0.09411453131810821,1.8246433421190407
0.3927040048288595,-0.8348819397781834,6.451186070304651
11.117276966087235,1.3181358939932333,0.930361913904363
4.061232052631486,0.43605900248568413,0.7859788288693172
-6.477368066791136,1.652511627420668,4.995748806846248
-8.403240479276532,0.25242746671510985,7.487126791710309
-1.8899528264336785,-1.255454892552429,6.933027764023928
-4.142322935025416,0.8478412861710828,16.608491036504276
4.060569651306916,-0.7429952516885148,2.6753308741951836
9.355720808610002,-1.7270865456008413,1.942826899808341
-2.7538337029977633,0.5559925845627212,4.138142153660894
-1.5721237838652522,-0.5930760994768216,5.202167162591299
-4.07948317106774,0.5150928324028645,3.0409872455419724
5.950743313808027,1.5331884724151112,11.984443332409695
6.422543984476312,0.8756697548408717,6.937901746536287
-5.452912872931423,-0.16184605113306283,11.091392453481976
6.330172143002599,-0.004665441302454094,6.268943166306652
9.21078225276431,0.676149266908456,0.7730743894798653
3.5168302458159406,0.6152180895088173,2.5907506959687887
-6.13600103855388,-1.7510614594686533,0.7678336733549493
-2.9411910862320276,2.617017257313111,7.641431235137018
7.116807021218208,1.6197687883158611,1.51508142926972
-9.429692970980474,-1.0023343205232005,0.15241050868552966
-0.2581372612651722,-0.556730511259869,8.891087219961
5.845855292124826,0.8069719902653568,0.7302658495313146
-4.596264525781058,-0.6693533149275923,24.770180468568977
1.4031286591374057,-1.0631527974001038,2.1272654725793023
-9.64024548837838,1.405179276110235,2.0923768868395953
-5.401577870711294,-0.5934783378652867,5.340606562193372
4.822504051712365,-0.011644199948073503,5.9267505909189255
7.384891459297759,-0.04932491212245341,0.7213809231698591
9.209724770468767,1.946672859569921,4.009720634472027
-19.439145846420896,-0.44414117834039407,1.441372382008175
-18.39859490973551,0.810154080589736,3.663226968736091
14.331499234326623,-0.5950525736730241,9.579104244487844
-2.1423542807129,0.7650733204843885,1.5602402728420808
-4.038522462327032,0.05319638668148324,5.355285875256415
1.7416191644049372,-3.431297103746232,2.1655201132698076
-2.0172359861755824,-1.5386799684867978,0.11982344262998021
-25.176958666586636,-0.6088533919388873,7.478821548071766
11.525523339173628,1.7068894624208315,12.384173155196148
12.560115735192982,0.2348846780889353,1.8153741289194558
7.80857550903383,-0.36180811860094775,1.572564276243278
-6.414430834936468,0.02779740238125794,6.947477457515319
14.200534979265448,0.059639620654432686,28.89834858595726
7.7881462298700725,-0.06183674764975771,2.836456574507605
2.6381713353546394,-0.06632106383486656,0.49815495477644695
-1.0613816154084459,-0.31847497209131714,7.746460143655839
-9.266201766944457,-0.1323084557245834,1.9275599065575
-7.912151481115803,-1.0906286429212595,12.069209297833003
11.300390361521716,0.13883965794100334,0.4971957497266857
19.644489643553513,-1.5821596768619668,6.842267689727384
-8.488143786767223,-1.7747423865829135,14.336035549826152
19.84753808852196,-0.5388969268872241,1.4994688312688256
0.6373479833205897,1.0101269686891061,5.967290536726903
-2.4036532773787966,-0.04014486812173303,0.6536708090459702
1.7766434625867593,-1.3729671548117823,0.1741525575021134
-3.4818772585833306,0.9450421249088088,19.955343221972285
-10.700557040020149,-0.8822209357093447,10.984586002789152
10.78742240625603,0.23472248603289772,0.2743865363860868
-4.883133885254325,0.9840882083559876,2.334107123158142
-1.5198860265394392,0.09030638789628181,2.6123848995702863
-7.391610806501198,0.6408049101263615,3.645977648841226
-0.517827819316949,0.438134606849188,9.105329262888697
2.117116893432166,-0.7210891148846813,0.10192692004176661
4.260190677421653,0.7795326973260345,1.0892476236493167
12.819135338554036,-2.6297378447986035,2.800326682859449
-20.428532925891794,-0.17965610717057787,10.702317036253488
1.4056834841243544,-0.40686616049815244,2.8080648247459203
5.515733579532941,-0.9633592198673656,1.3153596287527156
7.975867042046434,-1.1778206782418517,19.74566062183509
12.77466668115938,-3.0482645934057455,14.322265005193454
10.5837806440919,-0.6449019273894324,1.7742429474672652
-7.852911462150191,1.3462311914083696,9.69827546879738
14.139524592357306,-0.021997325736205976,4.101744355906398
7.164986376179342,0.2762606333605224,5.218366707442257
-0.16605800556362782,-0.5939626380193057,2.4602342508622
-6.776571439818278,-1.5476788860328725,2.353447447204334
-8.074526121073125,-0.5062434834366646,1.8537731268833966
22.146573272603035,-0.022628043847194235,3.234473877982432
-2.3259917316304843,0.825625253346754,7.529375664806844
-0.27188968356316146,0.6779107576647074,19.63886215596284
13.480182867255774,0.9095715616305757,7.214985960961052
-3.708262008709932,0.4302994161279893,1.7377972816425693
-3.459291044015928,0.8097407017319811,1.7747449592342377
-8.28374615494652,1.0389535200155606,6.157701919621625
4.446677981651247,2.058614140181329,16.708547290268882
15.276559007274324,-1.0427556563840028,8.523060410779163
7.926467855540348,0.550861883659871,3.824525174120448
-1.151146189276869,1.1488735619909678,6.593032264255539
6.401074962074197,1.5197859041351558,2.9335682506403815
-7.406312907799688,-0.5814544405485795,2.6337848526401553
2.2758950044511526,1.7160222654926605,0.45989222168980537
22.49250879146376,1.1248675162237882,4.106675012148764
0.5950467710303133,-1.3242325196979792,5.307721044470869
-8.749112087013277,1.5223063218345625,2.6893687819150287
3.1082985234225298,0.8392015066778163,1.2261767354050053
1.9761864132899523,0.5078070351915336,3.821907224546292
7.618542618460855,0.3531780703815592,0.5688012335710841
18.8566147756369,0.04667588682322482,1.9752194442503956
2.1894737174574384,-0.6108648256658977,0.9163689595662352
6.805433694955003,-0.41806108254285945,2.6139508974972974
12.373784072724542,0.5578449966686468,1.211948359250627
14.236727984335532,-0.5250394275658016,14.205492428298026
6.801928925172833,1.2918048623044778,0.5868411492078384
3.704576370652525,1.134911775625005,6.442555748134379
-7.727146879751505,-1.927789839502029,0.8153226509219051
-7.752582283434172,1.1806520338919837,13.440438781559818
-12.002995170364752,-0.1293105198765257,0.5332891059594783
-9.7271040984324,-0.31986942946770097,1.7485144661132992
14.1878919263493,1.6072079154235837,3.287686110383162
-1.9922275596516523,-0.8453015686833972,3.695373303615442
5.682002558357224,-0.9006609869989196,2.0032726878341376
-1.9969565152378324,0.6229511486696402,0.3219279217971076
18.379870143014852,0.29797636398968447,6.96892858245474
4.318033711914936,-1.4784040119276458,2.1652169558288326
-8.102692945371038,-0.9045906422081731,3.329410766432739
4.268012585048901,-0.8826831582338014,0.10997451572665352
-18.837081862550477,0.17092388015195775,1.8011860807883644
18.649773397278835,-0.5923264640326125,0.35980654148489133
-6.095055109463292,-0.29468424802703613,14.341391533113912
-5.017048274172081,0.5329183399001014,1.6268798894581349
-0.16362643368132046,1.3720952706886416,1.508232256804147
0.7604410192458979,-1.4667232776060843,4.049859412547062
12.930267555070914,1.212494939206098,3.2943278436013563
1.2806298944800065,0.19183519326113857,6.426977341885637
-6.53408607358867,-0.5116067293831495,12.765932871819675
-8.574573147570302,0.5222264630980082,4.011267393377453
-2.097186626505609,0.05561870285292868,0.7570186999303886
0.5634037036619388,1.3176823743510624,3.320774945158938
16.23955488902093,-0.4790684011813814,8.793453840176829
13.144727724425579,-2.129066443595192,1.1146510568623031
20.148166836169917,0.8917371688523966,2.343244845857897
-12.474110461702342,0.054831220209439216,2.810065727233293
8.009885094023295,0.15517599124709106,2.272604294236685
-2.7729456462084423,0.6597541699906627,0.9589075754960106
-7.066362521872886,-0.8690063315502836,1.1092161487210814
-7.107966887603105,0.4244049216672948,11.05160494826344
9.625950513014601,0.6210736069810668,12.844702785055269
5.118473300550639,-0.6264127362468321,5.09893382729903
-3.9445725281847794,0.7405932117074403,3.27446287041149
-20.21561617493586,0.26482772735901344,1.5374940999504543
1.8630558310171121,0.8651582513460983,4.214803356712321
5.639343841177832,1.345965683595826,2.2310691743717026
-8.495885989812791,-2.2647052568806947,2.9823375159935344
7.853280938808933,0.21253672365154364,5.260847993078625
0.27863553482447334,-1.1737661973410825,3.4826166532631175
1.6922227122148819,0.29437625607440937,7.65897531272995
5.507597589746976,0.9287243176115366,1.1128226924480096
-5.162475066866757,-0.08404772720417161,2.1119678158286774
9.03617686771599,0.7470766727284821,6.34201751446568
-2.9883810107791327,-0.037345661111514245,9.064088176559714
-5.72054699264214,0.010836268383797623,3.6919323441608256
8.418492442622107,-0.9840234919652796,10.820019157685314
-0.0583609751031835,0.7108205906656628,2.3612235251061806
5.828459426261569,-0.7576701080916296,0.8046963161502029
13.940628263172165,1.4725308235024317,12.989463109591115
9.64447068408164,0.7354369760417052,6.9152026914136
-12.709262426717153,0.060957565556301795,4.562947598283874
-10.37354597936303,-1.5276559548323447,9.239665157906746
-1.7911796961290913,0.09079050990842955,1.4118510324282103
13.002330567042959,2.172373063186878,7.308500613866434
-6.443916383111812,0.3510949919116744,11.550864989640734
-5.127327190170888,0.11596974041238198,2.824085276806692
-0.9752886287093983,1.6456223784026582,1.9693759998924787
-4.522014987502303,1.2709939833146338,4.958955445336516
-8.978430974593504,0.4715252298349756,1.3502616188010628
-1.2608532150520841,-1.2121127193387575,15.748079229913724
3.570753502734595,-1.6025030136967446,18.29352581312487
9.404992150035813,-0.6209893051355948,0.21155804877463474
-6.295320186418625,-1.3121143583071602,6.8111773179790855
7.626119332530222,-1.807981056894861,2.906617575762011
17.832757749378196,0.3482709171917389,0.8531346389648152
-18.117870921801718,-0.23513383126627038,8.136999782880892
0.5881278949003395,-0.49330609222864247,1.7755189565398468
-15.110262718002339,0.5801963094301227,0.6032948822102874
-7.791721938287141,-0.7119335136903578,17.740770492155043
5.476471906670797,0.5793488581974022,0.13319850584786966
21.29139667918687,1.9026006233763533,0.20720199592497668
-0.6522489764872494,1.2792138132350908,10.24216720099195
0.41910312265699656,0.12220689794348405,1.9696606499623988
9.252648527129441,0.49208616378766823,0.18848156129573101
0.8055029315871385,0.4259701040293085,5.213820424572717
11.212077196069593,0.447395771155045,4.263631634640156
8.157610372300695,1.5470331600403904,1.8620795659576073
-8.66941209394865,-0.2241187028827773,0.8086275704770175
4.885601347495967,-0.05982961877408775,7.483199010541805
-8.05762681908196,-1.4746203274486354,3.2116109134739013
3.8184150872720224,1.2602767356617468,0.28916654015542453
10.682640411576976,-1.2872157643443016,5.512428019844522
-19.59493828763393,1.56669467364777,0.058103324892876014
-10.388688980849611,-0.10224360956637006,2.8187744587356454
9.90973604547234,1.2978728383290339,1.0384980362865952
6.478862468989367,1.487856662350535,1.0688904761069953
4.000846894871376,2.3311496501102025,1.745585988915439
11.225335265770719,-2.9740043735238686,2.336205007769285
14.348734825476834,-0.9551869963551131,2.3350407378169695
6.326182222782414,0.6916442223452818,11.369434584104177
-13.768215149144032,0.36660125175706354,2.0590858772974046
5.889289795575506,1.453784225033298,6.121977548854435
5.125939622074192,0.5098272890301728,9.092550544023297
6.187046086685637,1.4862204666736685,5.965064907154186
5.8423613288058975,-1.9875566148216475,0.6573188913755112
-1.7372086376614235,-0.8689117739806166,0.5458329000030825
8.766486668046388,-2.504434089901674,6.8636524613634
7.064421814783084,-0.20836274711570188,7.071986778189859
2.3858391895485767,-0.3323996255140813,0.5984100498353496
6.849381333345755,0.16883863748718925,4.885972566889542
0.6058126337964882,-0.8030377577036778,2.310413940798755
28.320793160502102,0.2710153100921579,3.4063073429743715
5.995647037297594,0.008675613126791373,3.6704646909126866
14.361378729005898,1.6424838810242774,0.517755974917103
-7.692322036499954,-1.9686264592595568,9.251090502664619
-2.705731524770706,-0.056320292512543155,11.679304998095525
6.43908288534302,0.70127831975118,1.9040201869584723
6.498475398677987,1.0348450099266204,2.057119140179035
-1.0685932462098346,0.03423620496667655,5.00964183161794
8.153489826319593,0.4956500491122027,3.673785801397978
9.177416206558377,-0.6795720988207857,3.8061559370357627
-3.0654774647674214,-2.2601222664583527,13.790970800302409
5.656344774367855,0.21985546876846654,9.911167827090871
-2.5204292333329033,-0.8143827706464196,0.3742723717841665
6.396872944726696,-1.0948062362137476,10.664291348389195
-6.158261265667779,0.4366597334395644,11.558634448564309
-12.40026006909257,-0.3774286427314466,6.570430460631863
14.75618508436513,-0.9810532301320642,15.78368415263473
-1.1159323686100362,0.15872507629169652,1.664372562706788
-0.9506345711895814,0.3439574408439539,5.574250202471534
-14.88117270167773,0.32323759807574004,5.007112567558341
12.858299799068536,1.6693775550744396,0.05769729958967576
-9.300862928310265,-0.8851220115466266,0.31572642948155155
4.449838224420198,0.6890416568869954,0.6486791134748684
-5.210807876255901,-0.5177738278762338,0.8237456668858879
13.840504052603302,0.2791848165944988,7.645319842884816
-0.3053053464077031,0.6969980766454935,11.971795176379585
-1.8958044993859966,-0.1493626231579075,3.02167041659255
-9.294509023611722,1.0913559298838165,3.580312295315357
-3.71440163023082,1.5285454665818563,20.840887379052653
-2.6807454400740793,-0.2569406111241646,10.154408515164082
-10.625927019032808,0.7938655896561096,6.148472405853957
3.57532203775298,0.2728166409187877,0.5690273828475646
2.574561345537818,3.01365181866588,3.4694711865236405
16.327660082662963,-1.8646509787729424,7.828128538551022
3.685837490750422,-0.16998821771991685,4.658976448708613
-6.936004917562139,0.3001205272465975,3.0730569320279075
2.1427781567111093,-0.4708932035571587,7.274086152958298
-7.46847671454635,-0.2855133073540716,7.125062878222119
10.88039457940207,1.4336833332988774,0.10468315295338539
6.751076564495094,0.9583798400016071,7.571419143320838
-3.0415632820523824,0.5176370759435891,3.5581394366832546
-4.835134688739308,0.08089140300941643,4.5204352279616025
-8.651310395925057,-0.23587693475216168,4.0862282260741365
-6.472264499339328,-0.7278575322253449,2.257717510080202
18.666368382960172,-0.7736488003495646,2.9186864357000313
13.029509238347183,0.9055868707931124,4.012000312371452
6.668859172440738,-0.09841788310786971,1.511619210297355
-7.619557169197183,0.8799791661058302,7.2569236883893184
4.44097479379081,0.08845973775876625,4.069417102632935
-7.850336396348512,-1.2931101177607707,0.530167549019913
-4.276916713283824,-2.392723814421013,0.1812486043387325
2.6931266348715184,-0.48775741583257415,7.217969668412035
-7.100457250513948,0.6599964746206511,2.320167482661524
-2.6306965364447725,-1.1053344330130606,1.436300858841856
14.8444264024019,-0.7966452630097394,0.4808957411795449
9.606365300299284,-0.19752753095164277,3.228886197106602
1.0574934145851318,-0.522066444050801,2.6604043205055374
13.921848506995916,0.48994414433578914,2.642679682489912
13.423434977849372,2.141204151891386,2.3637748665324336
-4.746004762456356,-0.7011437137034231,0.594532461828908
6.253773101509384,-1.1010184594812544,0.9496523100036469
7.955320924403952,-0.5978633826441248,0.22783868317212433
4.674847189735441,1.684418276620785,9.31550419161059
-9.54762694746672,1.0369507116097256,5.990830444689648
3.447009184179787,-2.273008142619954,0.9241143831116925
8.594146914349231,-0.4465097746263065,7.972093273960632
1.4643511459236578,2.1789317580943734,1.8473279913523755
-7.846485600548197,-0.41784984823854815,1.4889940455394672
-10.631894719547056,0.16423361802347022,1.3096470323532174
10.548883500129014,0.22149488329475392,4.248860302484104
-8.959169357484752,0.17058124546957495,0.22288588449691998
-21.089673611509923,0.5768123880688206,7.863461101167029
-12.634262479734959,-0.5201471951346571,5.03867036343159
-8.062238985106141,0.7341338984213488,11.24735347187071
-0.7636300757293286,0.7803990187551002,5.1150694411891795
0.07992725088639685,0.8157868144800803,2.539016398678238
-4.363384284163011,0.522396482222243,6.032031879229745
-3.4589222556357466,0.21900602868021624,18.50585755243955
-1.8260717735922776,-1.6198754262703616,13.076866517625678
-5.915223677677265,0.8167649583672616,4.7307005085199725
5.5593131879840705,-0.7840168859769937,1.3428298313255451
-11.772896439856384,-1.956904401648569,0.8019878766626449
1.45052975498393,0.017138669573771564,0.1691122123552118
2.676237829888727,-3.9594589186031266,12.806448234308931
8.459474424246853,0.7252986845987306,0.2354888561572533
-8.591859379641432,1.6421519454422024,2.0636822281126816
4.835335637581499,-0.3112077737652515,1.931048193863627
3.221288929293229,-0.3843206566808088,8.711267418783411
-9.661575917413046,0.2892466115058957,0.36337936559035916
10.399618252988232,4.126242500623987,6.045753838790738
8.198893714436885,-0.02732864826870789,1.5327418008899174
-4.162011239549468,0.7199671276445054,2.1621316053476916
8.693109724447172,-0.12372994609905912,1.8631532124443304
-0.28534322270955936,2.1814104992015833,7.420333250351366
-0.07312724686833771,-1.5209079931972516,0.7333475074781088
-4.346892168686173,0.8434171675440643,4.923879920200095
12.78484180823208,0.7426125587603869,19.003766749945235
2.3132781823199533,-2.0284247176503776,8.687696144227786
18.3705039919937,-0.7990332196400286,3.2333052907097466
-11.702301348205168,-0.34907860868497087,13.190810970944662
-4.678349920332535,0.42245645158883577,1.464701773007933
-11.899889383084584,0.693801540578513,2.2906929676247696
-2.70764133665536,1.78534853996847,0.3087967344192885
-12.202722108554696,0.9013539682304053,1.563238051508493
2.3895809164657797,-1.6443226666125068,12.398944967269724
8.91562625337909,0.2165442674354363,0.6332358567063672
-5.160381389566557,-0.18024168538481122,0.21485472827670238
-3.0715377673811144,-0.36518012681146333,10.862948842251683
12.256490914991518,-0.3033493844381449,2.444458051915072
16.94236423234024,-2.0611444135194548,2.225681038170353
7.610747064799881,-0.2981098004220459,1.1255770867428412
-11.49324219410797,1.1365669596810275,3.1076569157257374
25.230025960647456,-0.12642906841600696,2.9591890128032183
-1.4146963413001785,-0.017027748694362833,0.0003696078219228469
13.098865705972377,0.07773564693098713,2.30639882854078
-13.70746879010788,1.3666469482146613,23.64770344493568
-8.689799199664725,2.1748241703828444,4.165516662874705
-4.946909146774694,0.24157220995747522,5.676804135847956
9.847934661525409,1.4076373899873054,6.514599581283486
-12.258156784928262,-0.7238722153384369,3.3388165306352025
0.8276353576985855,-0.8550125758212352,8.523644981767072
-5.857404983968826,2.067322263146778,6.526247935385734
-9.903604024965913,-1.2643400630417712,3.806293538511327
-7.137740518415857,1.178302913235191,1.5653646489490165
10.906835951261554,0.36347576687415556,4.814937664905205
11.780095364175786,1.4058096374709004,0.7440554386792542
0.9506498138097326,-1.4095078272199753,10.973014410337935
-16.862937801294887,0.007904200594473183,0.0016538816657739517
4.255111709652104,0.5730064538357129,0.8162981055100957
-6.9390424985405605,0.5889586963202654,3.994980011747719
8.519478526971511,-0.1067697116428931,2.1214920868194493
-4.535641374923045,-0.8516419487171336,2.0909762666524943
3.6970774237921225,0.8934795026180459,3.1027538871935185
-3.9156945263832563,0.19617988360591176,0.7989606668143802
12.021787434626777,-0.7933904582438462,0.473871743412354
3.3438378083155875,-0.363315781811287,13.655998939070388
-2.507510454076284,-2.3473213261913823,7.389097211102986
6.2048256045160155,0.1002139673377177,8.288211545115763
-13.217888775349795,1.109068715419112,7.6431368403137325
4.3444408287984935,-0.21801268656647918,15.225595829314464
2.925820381429792,-2.137068697172924,6.56426324700261
12.216977602569793,0.39791280997899164,8.24992518668971
7.956406989300878,-0.9096476967564362,2.7544945201481634
-3.197485137010081,-0.11644833126955634,2.521755005663998
0.7014361419321882,-1.088991714842627,3.4049295204957946
9.202034207708383,0.27070146875375406,1.131127754788632
1.495449252807196,-0.1880619428236436,4.7157036594438875
-4.364438094973961,1.327584404335864,5.953498825284591
12.005148673868826,0.15629409556438137,13.88526723514351
4.724675437129426,0.57572410800804,3.001165092103581
-3.2810618256339845,0.7255947370004322,11.340861713275899
-5.494567520706197,0.43775491127284055,5.466964012011384
-18.67187949988617,0.5164458730046161,3.096722324553041
8.508622294004471,-0.6266681968555013,2.764355718052034
5.315945781750516,-1.133739822621543,7.063098180016646
2.941671196585995,1.2952151962178482,0.11881778971419918
8.50295162225768,0.7574135405402486,3.496282980975468
-1.0703404560606513,-0.5293218222006453,7.428182142152462
13.001336385392147,-0.9968681218748227,2.1250313454747256
15.583841479284285,-0.03423223619518493,8.177052592102438
6.620219737357414,0.8044456898230947,1.1687495526875213
14.841185317015574,0.36299064037492057,12.140159582662305
1.9786921503537196,0.09947640187665396,18.07526322813488
3.6803979871765504,-1.8314629108604374,3.1654584003394595
23.983721891052138,-0.09099365271215012,9.951869823215251
5.016339745587144,-0.3494989665423932,2.7374393698602226
7.162046136544081,-1.0171441622016135,10.904864123099031
-10.249144471705536,0.21003282366321735,7.995916137359897
-0.19052495342192177,0.5605303447173754,1.7809576737826465
1.8118496084179994,0.4470452573040974,17.299671301667583
1.8830696872415966,-2.0610665353631066,3.875836216149347
-10.008292351003995,1.9147736347702158,2.033997719689043
4.644303773045893,-0.04383473343712557,1.7124378261994346
1.0980452743454592,-1.4205201004419106,20.6553385710356
-9.14752258582461,-0.32971891967172096,8.282961868618472
8.348205970852948,-0.5865622442417305,8.591751324457869
-12.007832210437114,3.6226286829928043,3.0079246339796177
-12.323897139303533,-0.4938023665730456,5.199771597123418
-11.242034306863989,-0.3557128931863989,31.27234501369002
0.6413812328609099,-0.9076622527708378,4.070840537909833
12.13782489786192,-1.0716508185763371,1.3733876029539376
-12.71469853510182,0.3345230544389497,3.3761842405559905
18.29673852100891,3.3135407317294714,3.6754795883341034
-2.6558386658650583,1.3546251685267034,0.9457004985063424
-4.293283161093922,-0.7801299334198666,14.756702583317931
16.68210807432886,-0.09767547034243661,2.0113267022432075
2.826113306563422,0.594831859254707,5.672126688870552
3.201741020655904,0.14960167795779647,0.7356683755286574
6.924138087752438,0.20388144174964026,2.209988699903295
1.0935704783058156,-0.12583263981739387,7.778692863334521
0.009811338281699555,-0.7517990094197233,0.06478937042485877
9.25466825431322,1.263242442054661,3.9897218084789463
-0.20343238269550934,1.2025421928272106,5.878553117524488
9.21727750180482,0.25769023089952503,11.977800613370267
2.296826762231599,0.885867858244799,1.6687444485315326
6.913400244303715,-1.1159874433885006,3.4413497640405897
6.177885079117927,-1.3546166964446247,10.939118812343235
-1.8217014556233417,0.2287888933968837,0.9642919342895697
8.871714590202206,0.8109582219024952,17.429113845713896
-4.721540422690367,0.051712568458400096,1.4314734711404746
-1.06456540544794,-0.29935685679170926,4.698206658387402
19.47824139017882,-0.6912862889555909,0.9499004708497233
3.183248350102561,-0.4691253177022243,0.447585845130553
0.6100413805698537,0.7270497992953121,15.341833529018105
4.808687380301617,2.294890065550143,11.339916488008841
-3.4053817448337433,0.004025121568703857,4.905937755274735
22.45928492846747,-0.7781677376139501,2.3075211697179125
0.7437262706139294,-1.6998756892495128,0.44010569896269425
-4.432790672023083,0.15673478353196474,2.0963709655222558
8.135841210630765,-1.6633356260449466,0.9648837380850418
-2.241487457311772,0.16051121093401102,2.675074550604542
14.320553670775567,1.4730985494986815,0.5908151867293485
0.46605178632981925,-0.023470599014017594,2.492623012654947
4.725883409155848,1.8594060698649872,3.8884473560247517
-9.76762004650206,4.269750194522244,4.3110653922019875
3.106491969199568,2.0640799924524447,19.371042383416654
4.969200153587918,0.5630381354712828,3.0159453146546937
0.07228982843612441,-0.22194529103524754,0.8468995517425233
-0.21989621798769887,0.8924776876510985,3.3208061344742874
-2.4902966903465185,0.5370619229335015,8.760703244536446
1.6449869738008014,0.3251333069282721,5.929022295979072
12.106322129300326,0.06309965920503476,1.5671083479343773
6.0162177545958375,0.6883128294756983,1.8392373072582437
-3.2897575286312675,0.3336554155576451,0.1085163278833122
2.4091112343231282,-2.2765945856076355,15.21929156332594
2.253969814173641,-0.44362268437191416,1.8544247260574884
-5.413591265080711,1.792315076712915,0.5794555606293026
3.8638429007640642,2.501830857409545,9.202580058702019
6.0913563523563985,1.0794305638974877,2.818615867681935
-15.32630423270702,-0.6751332411859183,1.8135097014095416
14.077929139288553,0.7100066389173518,8.181223389656765
5.051421005144837,0.559615600536245,2.451443338772867
8.233308031270926,1.6347357872171888,0.07215207667436878
10.675174985724322,0.3442745369664375,1.3306550509051567
6.6013745932549455,0.38280239329780236,2.1726152913338086
-2.4211209694897358,-1.4726808276347596,1.7839577864813196
-13.169897151455205,0.0026038625347694594,2.763368331029401
1.6989837412070814,-0.9926034747734005,1.4497628065789956
-3.8175705407356917,-0.462617617062132,2.026002161540081
5.433514895977618,-0.21493852031949767,5.534705594323418
1.0369171887502382,0.4597575446623273,4.727440779211989
-5.1617644655094,1.347956513954589,1.041441333302628
